"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00054,7.6667e-05,0.0001,1786,0,0,0,1,1,3.3488e-06,0,23.399,0,0,4680
0.00055,7.6667e-05,0.0001,1912.5,0,0,0,1,1,3.7853e-06,0,67.128,0,0,4680
0.00056,7.6667e-05,0.0001,2064.5,0,0,0,1,1,4.8416e-06,0,149.25,0,0,4680
0.00057,7.6667e-05,0.0001,2243.3,0,0,0,0.99999,0.99999,7.1669e-06,0,332.7,0,0,4680
0.00058,7.6667e-05,0.0001,2446.8,0,0,0,0.99999,0.99999,1.2542e-05,0,807.13,0,0,4680
0.00059,7.6667e-05,0.0001,2667.7,0,0,0,0.99997,0.99997,2.6355e-05,0,2210.4,0,0,4680
0.0006,7.6667e-05,0.0001,2891.5,0,0,0,0.99993,0.99993,6.6747e-05,0,6906,0,0,4680
0.00061,7.6667e-05,0.0001,3097.2,0,0,0,0.9998,0.99979,0.00020082,0,24303,0,0,4680
0.00062,7.6667e-05,0.0001,3260.4,0,0,0,0.99931,0.99929,0.0006928,0,92956,0,0,4680
0.00063,7.6667e-05,0.0001,3357.8,0,0,0,0.99741,0.99734,0.0025932,0,3.6544e+05,0,0,4680
0.00064,7.6667e-05,0.0001,3371.5,0,0,0,0.99017,0.98991,0.0098294,0,1.3756e+06,0,0,4680
0.00065,7.6667e-05,0.0001,3291.5,0,0,0,0.965,0.96414,0.034996,0,4.5809e+06,0,0,4680
0.00066,7.6667e-05,0.0001,3117,0,0,0,0.8912,0.88891,0.1088,0,1.2439e+07,0,0,4680
0.00067,7.6667e-05,0.0001,2857.5,0,0,0,0.72274,0.71818,0.27726,0,2.543e+07,0,0,4680
0.00068,7.6667e-05,0.0001,2532.5,0,0,0,0.44716,0.441,0.55284,0,3.5995e+07,0,0,4680
0.00069,7.6667e-05,0.0001,2168.5,0,0,0,0.16063,0.15602,0.83937,0,3.0694e+07,0,0,4680
0.0007,7.6667e-05,0.0001,1790.7,0,0,0,0.017788,0.016413,0.98221,0,1.1186e+07,0,0,4680
0.00071,7.6667e-05,0.0001,1423.5,0,0,0,0,0,1,0,0,0,0,4680
0.00072,7.6667e-05,0.0001,1095.5,0,0,0,0,0,1,0,0,0,0,4680
0.00073,7.6667e-05,0.0001,829.31,0,0,0,0,0,1,0,0,0,0,4680
0.00074,7.6667e-05,0.0001,632.02,0,0,0,0,0,1,0,0,0,0,4680
0.00075,7.6667e-05,0.0001,497.48,0,0,0,0,0,1,0,0,0,0,4680
0.00076,7.6667e-05,0.0001,412.05,0,0,0,0,0,1,0,0,0,0,4680
0.00077,7.6667e-05,0.0001,360.75,0,0,0,0,0,1,0,0,0,0,4680
0.00078,7.6667e-05,0.0001,331.12,0,0,0,0,0,1,0,0,0,0,4680
0.00079,7.6667e-05,0.0001,314.4,0,0,0,0,0,1,0,0,0,0,4680
0.0008,7.6667e-05,0.0001,305.07,0,0,0,0,0,1,0,0,0,0,4680
0.00081,7.6667e-05,0.0001,299.86,0,0,0,0,0,1,0,0,0,0,4680
0.00082,7.6667e-05,0.0001,296.95,0,0,0,0,0,1,0,0,0,0,4680
0.00083,7.6667e-05,0.0001,295.31,0,0,0,0,0,1,0,0,0,0,4680
0.00084,7.6667e-05,0.0001,294.38,0,0,0,0,0,1,0,0,0,0,4680
0.00085,7.6667e-05,0.0001,293.86,0,0,0,0,0,1,0,0,0,0,4680
0.00086,7.6667e-05,0.0001,293.55,0,0,0,0,0,1,0,0,0,0,4680
0.00087,7.6667e-05,0.0001,293.38,0,0,0,0,0,1,0,0,0,0,4680
0.00088,7.6667e-05,0.0001,293.28,0,0,0,0,0,1,0,0,0,0,4680
0.00089,7.6667e-05,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,7.6667e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,7.6667e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,7.6667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,7.6667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,8.05e-05,0.0001,295.48,0,0,0,0,0,1,0,0,0,0,4680
0,8.05e-05,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
2e-05,8.05e-05,0.0001,297.86,0,0,0,0,0,1,0,0,0,0,4680
3e-05,8.05e-05,0.0001,300.32,0,0,0,0,0,1,0,0,0,0,4680
4e-05,8.05e-05,0.0001,302.94,0,0,0,0,0,1,0,0,0,0,4680
5e-05,8.05e-05,0.0001,305.74,0,0,0,0,0,1,0,0,0,0,4680
6e-05,8.05e-05,0.0001,308.79,0,0,0,0,0,1,0,0,0,0,4680
7e-05,8.05e-05,0.0001,312.12,0,0,0,0,0,1,0,0,0,0,4680
8e-05,8.05e-05,0.0001,315.79,0,0,0,0,0,1,0,0,0,0,4680
9e-05,8.05e-05,0.0001,319.85,0,0,0,0,0,1,0,0,0,0,4680
0.0001,8.05e-05,0.0001,324.34,0,0,0,0,0,1,0,0,0,0,4680
0.00011,8.05e-05,0.0001,329.32,0,0,0,0,0,1,0,0,0,0,4680
0.00012,8.05e-05,0.0001,334.83,0,0,0,0,0,1,0,0,0,0,4680
0.00013,8.05e-05,0.0001,340.92,0,0,0,0,0,1,0,0,0,0,4680
0.00014,8.05e-05,0.0001,347.63,0,0,0,0,0,1,0,0,0,0,4680
0.00015,8.05e-05,0.0001,355.02,0,0,0,0,0,1,0,0,0,0,4680
0.00016,8.05e-05,0.0001,363.12,0,0,0,0,0,1,0,0,0,0,4680
0.00017,8.05e-05,0.0001,371.99,0,0,0,0,0,1,0,0,0,0,4680
0.00018,8.05e-05,0.0001,381.67,0,0,0,0,0,1,0,0,0,0,4680
0.00019,8.05e-05,0.0001,392.2,0,0,0,0,0,1,0,0,0,0,4680
0.0002,8.05e-05,0.0001,403.63,0,0,0,0,0,1,0,0,0,0,4680
0.00021,8.05e-05,0.0001,416,0,0,0,0,0,1,0,0,0,0,4680
0.00022,8.05e-05,0.0001,429.36,0,0,0,1.6046e-13,1.6411e-13,1,1.7085e-05,0,0,0,4680
0.00023,8.05e-05,0.0001,443.75,0,0,0,5.0197e-12,5.1326e-12,1,0.0005284,0,0,0,4680
0.00024,8.05e-05,0.0001,459.22,0,0,0,5.105e-11,5.2184e-11,1,0.0053079,0,0,0,4680
0.00025,8.05e-05,0.0001,475.82,0,0,0,3.4665e-10,3.5424e-10,1,0.03555,0,0,0,4680
0.00026,8.05e-05,0.0001,493.6,0,0,0,1.9094e-09,1.9506e-09,1,0.19287,0,0,0,4680
0.00027,8.05e-05,0.0001,512.63,0,0,0,9.1411e-09,9.3352e-09,1,0.9082,0,0,0,4680
0.00028,8.05e-05,0.0001,532.95,0,0,0,3.9189e-08,4.0006e-08,1,3.8242,0,0,0,4680
0.00029,8.05e-05,0.0001,554.65,0,0,0,1.5309e-07,1.5622e-07,1,14.649,0,0,0,4680
0.0003,8.05e-05,0.0001,577.8,0,0,0,5.5158e-07,5.6262e-07,1,51.672,0,0,0,4680
0.00031,8.05e-05,0.0001,602.49,0,0,0,1.85e-06,1.8862e-06,1,169.34,0,0,0,4680
0.00032,8.05e-05,0.0001,628.81,0,0,0,5.8171e-06,5.928e-06,0.99999,519.16,0,0,0,4680
0.00033,8.05e-05,0.0001,656.88,0,0,0,1.7242e-05,1.7562e-05,0.99998,1496.8,0,0,0,4680
0.00034,8.05e-05,0.0001,686.82,0,0,0,4.8374e-05,4.9244e-05,0.99995,4073.9,0,0,0,4680
0.00035,8.05e-05,0.0001,718.79,0,0,0,0.00012887,0.00013111,0.99987,10496,0,0,0,4680
0.00036,8.05e-05,0.0001,752.95,0,0,0,0.00032666,0.00033214,0.99967,25643,0,0,0,4680
0.00037,8.05e-05,0.0001,789.5,0,0,0,0.00078899,0.0008017,0.99921,59449,0,0,0,4680
0.00038,8.05e-05,0.0001,828.64,0,0,0,0.001817,0.0018449,0.99818,1.3078e+05,0,0,0,4680
0.00039,8.05e-05,0.0001,870.57,0,0,0,0.0039895,0.0040478,0.99601,2.728e+05,0,0,0,4680
0.0004,8.05e-05,0.0001,915.48,0,0,0,0.0083476,0.0084627,0.99165,5.387e+05,0,0,0,4680
0.00041,8.05e-05,0.0001,963.49,0,0,0,0.016628,0.016843,0.98337,1.005e+06,0,0,0,4680
0.00042,8.05e-05,0.0001,1014.6,0,0,0,0.031495,0.031872,0.96851,1.7667e+06,0,0,0,4680
0.00043,8.05e-05,0.0001,1068.7,0,0,0,0.056639,0.057263,0.94336,2.9183e+06,0,0,0,4680
0.00044,8.05e-05,0.0001,1125.3,0,0,0,0.09659,0.097555,0.90341,4.5166e+06,0,0,0,4680
0.00045,8.05e-05,0.0001,1183.9,0,0,0,0.15604,0.15744,0.84396,6.5318e+06,0,0,0,4680
0.00046,8.05e-05,0.0001,1243.7,0,0,0,0.23869,0.24057,0.76131,8.8029e+06,0,0,0,4680
0.00047,8.05e-05,0.0001,1304,0,0,0,0.34569,0.34804,0.65431,1.1021e+07,0,0,0,4680
0.00048,8.05e-05,0.0001,1364.4,0,0,0,0.4742,0.47692,0.5258,1.2751e+07,0,0,0,4680
0.00049,8.05e-05,0.0001,1424.9,0,0,0,0.61633,0.61922,0.38367,1.3491e+07,0,0,0,4680
0.0005,8.05e-05,0.0001,1486.9,0,0,0,0.75877,0.76149,0.24123,1.2732e+07,0,0,0,4680
0.00051,8.05e-05,0.0001,1552.7,0,0,0,0.88306,0.88521,0.11694,1.0025e+07,0,0,0,4680
0.00052,8.05e-05,0.0001,1626.8,0,0,0,0.96679,0.96788,0.033211,5.0843e+06,0,0,0,4680
0.00053,8.05e-05,0.0001,1715.5,0,0,0,0.99775,0.99798,0.0022454,1.0177e+06,1.8349,0,0,4680
0.00054,8.05e-05,0.0001,1824.9,0,0,0,1,1,7.3914e-07,0,7.7281,0,0,4680
0.00055,8.05e-05,0.0001,1958.9,0,0,0,1,1,8.6964e-07,0,19.06,0,0,4680
0.00056,8.05e-05,0.0001,2120.2,0,0,0,1,1,1.1672e-06,0,41.932,0,0,4680
0.00057,8.05e-05,0.0001,2310.6,0,0,0,1,1,1.8315e-06,0,96.481,0,0,4680
0.00058,8.05e-05,0.0001,2528.1,0,0,0,1,1,3.4391e-06,0,247.66,0,0,4680
0.00059,8.05e-05,0.0001,2764.9,0,0,0,0.99999,0.99999,7.8631e-06,0,732.04,0,0,4680
0.0006,8.05e-05,0.0001,3005.2,0,0,0,0.99998,0.99998,2.1981e-05,0,2512.1,0,0,4680
0.00061,8.05e-05,0.0001,3226.5,0,0,0,0.99993,0.99992,7.3973e-05,0,9855.6,0,0,4680
0.00062,8.05e-05,0.0001,3402.7,0,0,0,0.99971,0.9997,0.00028837,0,42510,0,0,4680
0.00063,8.05e-05,0.0001,3509.1,0,0,0,0.99877,0.99874,0.0012272,0,1.8985e+05,0,0,4680
0.00064,8.05e-05,0.0001,3527.1,0,0,0,0.9947,0.99455,0.0052971,0,8.145e+05,0,0,4680
0.00065,8.05e-05,0.0001,3446.6,0,0,0,0.97858,0.978,0.021419,0,3.0898e+06,0,0,4680
0.00066,8.05e-05,0.0001,3266.8,0,0,0,0.92487,0.92311,0.075133,0,9.5261e+06,0,0,4680
0.00067,8.05e-05,0.0001,2997.1,0,0,0,0.78611,0.78213,0.21389,0,2.2011e+07,0,0,4680
0.00068,8.05e-05,0.0001,2657.3,0,0,0,0.52957,0.52346,0.47043,0,3.5186e+07,0,0,4680
0.00069,8.05e-05,0.0001,2275.6,0,0,0,0.22304,0.21757,0.77696,0,3.4751e+07,0,0,4680
0.0007,8.05e-05,0.0001,1879.6,0,0,0,0.037594,0.035558,0.96241,0,1.488e+07,0,0,4680
0.00071,8.05e-05,0.0001,1494.1,0,0,0,0,0,1,0,3.9999e+05,0,0,4680
0.00072,8.05e-05,0.0001,1147.6,0,0,0,0,0,1,0,0,0,0,4680
0.00073,8.05e-05,0.0001,864.78,0,0,0,0,0,1,0,0,0,0,4680
0.00074,8.05e-05,0.0001,654.42,0,0,0,0,0,1,0,0,0,0,4680
0.00075,8.05e-05,0.0001,510.68,0,0,0,0,0,1,0,0,0,0,4680
0.00076,8.05e-05,0.0001,419.4,0,0,0,0,0,1,0,0,0,0,4680
0.00077,8.05e-05,0.0001,364.67,0,0,0,0,0,1,0,0,0,0,4680
0.00078,8.05e-05,0.0001,333.17,0,0,0,0,0,1,0,0,0,0,4680
0.00079,8.05e-05,0.0001,315.46,0,0,0,0,0,1,0,0,0,0,4680
0.0008,8.05e-05,0.0001,305.61,0,0,0,0,0,1,0,0,0,0,4680
0.00081,8.05e-05,0.0001,300.15,0,0,0,0,0,1,0,0,0,0,4680
0.00082,8.05e-05,0.0001,297.1,0,0,0,0,0,1,0,0,0,0,4680
0.00083,8.05e-05,0.0001,295.39,0,0,0,0,0,1,0,0,0,0,4680
0.00084,8.05e-05,0.0001,294.43,0,0,0,0,0,1,0,0,0,0,4680
0.00085,8.05e-05,0.0001,293.88,0,0,0,0,0,1,0,0,0,0,4680
0.00086,8.05e-05,0.0001,293.57,0,0,0,0,0,1,0,0,0,0,4680
0.00087,8.05e-05,0.0001,293.39,0,0,0,0,0,1,0,0,0,0,4680
0.00088,8.05e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00089,8.05e-05,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,8.05e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,8.05e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,8.05e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,8.05e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,8.05e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,8.4333e-05,0.0001,295.54,0,0,0,0,0,1,0,0,0,0,4680
0,8.4333e-05,0.0001,293.74,0,0,0,0,0,1,0,0,0,0,4680
2e-05,8.4333e-05,0.0001,297.97,0,0,0,0,0,1,0,0,0,0,4680
3e-05,8.4333e-05,0.0001,300.51,0,0,0,0,0,1,0,0,0,0,4680
4e-05,8.4333e-05,0.0001,303.18,0,0,0,0,0,1,0,0,0,0,4680
5e-05,8.4333e-05,0.0001,306.06,0,0,0,0,0,1,0,0,0,0,4680
6e-05,8.4333e-05,0.0001,309.18,0,0,0,0,0,1,0,0,0,0,4680
7e-05,8.4333e-05,0.0001,312.6,0,0,0,0,0,1,0,0,0,0,4680
8e-05,8.4333e-05,0.0001,316.36,0,0,0,0,0,1,0,0,0,0,4680
9e-05,8.4333e-05,0.0001,320.52,0,0,0,0,0,1,0,0,0,0,4680
0.0001,8.4333e-05,0.0001,325.12,0,0,0,0,0,1,0,0,0,0,4680
0.00011,8.4333e-05,0.0001,330.22,0,0,0,0,0,1,0,0,0,0,4680
0.00012,8.4333e-05,0.0001,335.87,0,0,0,0,0,1,0,0,0,0,4680
0.00013,8.4333e-05,0.0001,342.1,0,0,0,0,0,1,0,0,0,0,4680
0.00014,8.4333e-05,0.0001,348.98,0,0,0,0,0,1,0,0,0,0,4680
0.00015,8.4333e-05,0.0001,356.55,0,0,0,0,0,1,0,0,0,0,4680
0.00016,8.4333e-05,0.0001,364.85,0,0,0,0,0,1,0,0,0,0,4680
0.00017,8.4333e-05,0.0001,373.93,0,0,0,0,0,1,0,0,0,0,4680
0.00018,8.4333e-05,0.0001,383.83,0,0,0,0,0,1,0,0,0,0,4680
0.00019,8.4333e-05,0.0001,394.61,0,0,0,0,0,1,0,0,0,0,4680
0.0002,8.4333e-05,0.0001,406.31,0,0,0,0,0,1,0,0,0,0,4680
0.00021,8.4333e-05,0.0001,418.97,0,0,0,0,0,1,0,0,0,0,4680
0.00022,8.4333e-05,0.0001,432.63,0,0,0,4.3823e-13,4.4818e-13,1,4.6549e-05,0,0,0,4680
0.00023,8.4333e-05,0.0001,447.35,0,0,0,8.8602e-12,9.0589e-12,1,0.00093013,0,0,0,4680
0.00024,8.4333e-05,0.0001,463.17,0,0,0,7.996e-11,8.173e-11,1,0.0082875,0,0,0,4680
0.00025,8.4333e-05,0.0001,480.14,0,0,0,5.1867e-10,5.2999e-10,1,0.052999,0,0,0,4680
0.00026,8.4333e-05,0.0001,498.32,0,0,0,2.7965e-09,2.8566e-09,1,0.28134,0,0,0,4680
0.00027,8.4333e-05,0.0001,517.76,0,0,0,1.3208e-08,1.3487e-08,1,1.3064,0,0,0,4680
0.00028,8.4333e-05,0.0001,538.54,0,0,0,5.6016e-08,5.7179e-08,1,5.4393,0,0,0,4680
0.00029,8.4333e-05,0.0001,560.71,0,0,0,2.1674e-07,2.2115e-07,1,20.628,0,0,0,4680
0.0003,8.4333e-05,0.0001,584.36,0,0,0,7.7399e-07,7.8939e-07,1,72.072,0,0,0,4680
0.00031,8.4333e-05,0.0001,609.57,0,0,0,2.5736e-06,2.6236e-06,1,234.01,0,0,0,4680
0.00032,8.4333e-05,0.0001,636.46,0,0,0,8.0229e-06,8.1748e-06,0.99999,710.77,0,0,0,4680
0.00033,8.4333e-05,0.0001,665.14,0,0,0,2.3573e-05,2.4007e-05,0.99998,2029.8,0,0,0,4680
0.00034,8.4333e-05,0.0001,695.74,0,0,0,6.5547e-05,6.6715e-05,0.99993,5470.3,0,0,0,4680
0.00035,8.4333e-05,0.0001,728.43,0,0,0,0.00017299,0.00017597,0.99983,13948,0,0,0,4680
0.00036,8.4333e-05,0.0001,763.39,0,0,0,0.00043421,0.00044142,0.99957,33700,0,0,0,4680
0.00037,8.4333e-05,0.0001,800.81,0,0,0,0.0010379,0.0010544,0.99896,77205,0,0,0,4680
0.00038,8.4333e-05,0.0001,840.93,0,0,0,0.0023637,0.0023995,0.99764,1.6767e+05,0,0,0,4680
0.00039,8.4333e-05,0.0001,883.96,0,0,0,0.0051282,0.0052019,0.99487,3.4484e+05,0,0,0,4680
0.0004,8.4333e-05,0.0001,930.1,0,0,0,0.010592,0.010736,0.98941,6.7047e+05,0,0,0,4680
0.00041,8.4333e-05,0.0001,979.46,0,0,0,0.020807,0.021069,0.97919,1.2295e+06,0,0,0,4680
0.00042,8.4333e-05,0.0001,1032,0,0,0,0.038815,0.039268,0.96119,2.1206e+06,0,0,0,4680
0.00043,8.4333e-05,0.0001,1087.5,0,0,0,0.06867,0.069403,0.93133,3.4298e+06,0,0,0,4680
0.00044,8.4333e-05,0.0001,1145.6,0,0,0,0.11507,0.11618,0.88493,5.1868e+06,0,0,0,4680
0.00045,8.4333e-05,0.0001,1205.3,0,0,0,0.18248,0.18404,0.81752,7.3144e+06,0,0,0,4680
0.00046,8.4333e-05,0.0001,1266,0,0,0,0.27376,0.27581,0.72624,9.593e+06,0,0,0,4680
0.00047,8.4333e-05,0.0001,1326.8,0,0,0,0.38867,0.39117,0.61133,1.1663e+07,0,0,0,4680
0.00048,8.4333e-05,0.0001,1387.3,0,0,0,0.52255,0.52534,0.47745,1.3068e+07,0,0,0,4680
0.00049,8.4333e-05,0.0001,1447.9,0,0,0,0.66565,0.66849,0.33435,1.332e+07,0,0,0,4680
0.0005,8.4333e-05,0.0001,1509.9,0,0,0,0.80316,0.80572,0.19684,1.196e+07,0,0,0,4680
0.00051,8.4333e-05,0.0001,1576.5,0,0,0,0.91581,0.91765,0.084188,8.6099e+06,0,0,0,4680
0.00052,8.4333e-05,0.0001,1652.7,0,0,0,0.98146,0.98219,0.018542,3.41e+06,0.020766,0,0,4680
0.00053,8.4333e-05,0.0001,1745.5,0,0,0,0.99983,0.99988,0.00016868,2.1163e+05,0.68298,0,0,4680
0.00054,8.4333e-05,0.0001,1860.5,0,0,0,1,1,1.76e-07,0,2.4044,0,0,4680
0.00055,8.4333e-05,0.0001,2001.4,0,0,0,1,1,2.149e-07,0,5.5457,0,0,4680
0.00056,8.4333e-05,0.0001,2171.6,0,0,0,1,1,3.0167e-07,0,12.277,0,0,4680
0.00057,8.4333e-05,0.0001,2373.1,0,0,0,1,1,4.999e-07,0,29.282,0,0,4680
0.00058,8.4333e-05,0.0001,2604,0,0,0,1,1,1.0032e-06,0,79.522,0,0,4680
0.00059,8.4333e-05,0.0001,2855.9,0,0,0,1,1,2.4842e-06,0,253.1,0,0,4680
0.0006,8.4333e-05,0.0001,3112,0,0,0,0.99999,0.99999,7.627e-06,0,950.29,0,0,4680
0.00061,8.4333e-05,0.0001,3348.1,0,0,0,0.99997,0.99997,2.8546e-05,0,4135.5,0,0,4680
0.00062,8.4333e-05,0.0001,3536.4,0,0,0,0.99988,0.99987,0.00012495,0,19992,0,0,4680
0.00063,8.4333e-05,0.0001,3651,0,0,0,0.9994,0.99938,0.00060034,0,1.0072e+05,0,0,4680
0.00064,8.4333e-05,0.0001,3672.8,0,0,0,0.99707,0.99698,0.0029289,0,4.8863e+05,0,0,4680
0.00065,8.4333e-05,0.0001,3591.8,0,0,0,0.98665,0.98626,0.013349,0,2.094e+06,0,0,4680
0.00066,8.4333e-05,0.0001,3407.1,0,0,0,0.94755,0.94621,0.052448,0,7.2666e+06,0,0,4680
0.00067,8.4333e-05,0.0001,3128.2,0,0,0,0.83431,0.8309,0.16569,0,1.88e+07,0,0,4680
0.00068,8.4333e-05,0.0001,2774.9,0,0,0,0.60041,0.59452,0.39959,0,3.3539e+07,0,0,4680
0.00069,8.4333e-05,0.0001,2376.4,0,0,0,0.28579,0.27972,0.71421,0,3.7426e+07,0,0,4680
0.0007,8.4333e-05,0.0001,1963.4,0,0,0,0.06123,0.058657,0.93877,0,1.9414e+07,0,0,4680
0.00071,8.4333e-05,0.0001,1560.8,0,0,0,0,0,1,0,2.3036e+06,0,0,4680
0.00072,8.4333e-05,0.0001,1196.9,0,0,0,0,0,1,0,0,0,0,4680
0.00073,8.4333e-05,0.0001,898.57,0,0,0,0,0,1,0,0,0,0,4680
0.00074,8.4333e-05,0.0001,675.8,0,0,0,0,0,1,0,0,0,0,4680
0.00075,8.4333e-05,0.0001,523.28,0,0,0,0,0,1,0,0,0,0,4680
0.00076,8.4333e-05,0.0001,426.4,0,0,0,0,0,1,0,0,0,0,4680
0.00077,8.4333e-05,0.0001,368.4,0,0,0,0,0,1,0,0,0,0,4680
0.00078,8.4333e-05,0.0001,335.1,0,0,0,0,0,1,0,0,0,0,4680
0.00079,8.4333e-05,0.0001,316.46,0,0,0,0,0,1,0,0,0,0,4680
0.0008,8.4333e-05,0.0001,306.13,0,0,0,0,0,1,0,0,0,0,4680
0.00081,8.4333e-05,0.0001,300.42,0,0,0,0,0,1,0,0,0,0,4680
0.00082,8.4333e-05,0.0001,297.24,0,0,0,0,0,1,0,0,0,0,4680
0.00083,8.4333e-05,0.0001,295.47,0,0,0,0,0,1,0,0,0,0,4680
0.00084,8.4333e-05,0.0001,294.47,0,0,0,0,0,1,0,0,0,0,4680
0.00085,8.4333e-05,0.0001,293.9,0,0,0,0,0,1,0,0,0,0,4680
0.00086,8.4333e-05,0.0001,293.58,0,0,0,0,0,1,0,0,0,0,4680
0.00087,8.4333e-05,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00088,8.4333e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00089,8.4333e-05,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,8.4333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,8.4333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,8.4333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,8.4333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,8.4333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,8.4333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,8.4333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,8.4333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,8.4333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,8.4333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,8.4333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,8.8167e-05,0.0001,295.59,0,0,0,0,0,1,0,0,0,0,4680
0,8.8167e-05,0.0001,293.76,0,0,0,0,0,1,0,0,0,0,4680
2e-05,8.8167e-05,0.0001,298.08,0,0,0,0,0,1,0,0,0,0,4680
3e-05,8.8167e-05,0.0001,300.67,0,0,0,0,0,1,0,0,0,0,4680
4e-05,8.8167e-05,0.0001,303.4,0,0,0,0,0,1,0,0,0,0,4680
5e-05,8.8167e-05,0.0001,306.34,0,0,0,0,0,1,0,0,0,0,4680
6e-05,8.8167e-05,0.0001,309.53,0,0,0,0,0,1,0,0,0,0,4680
7e-05,8.8167e-05,0.0001,313.02,0,0,0,0,0,1,0,0,0,0,4680
8e-05,8.8167e-05,0.0001,316.86,0,0,0,0,0,1,0,0,0,0,4680
9e-05,8.8167e-05,0.0001,321.11,0,0,0,0,0,1,0,0,0,0,4680
0.0001,8.8167e-05,0.0001,325.82,0,0,0,0,0,1,0,0,0,0,4680
0.00011,8.8167e-05,0.0001,331.03,0,0,0,0,0,1,0,0,0,0,4680
0.00012,8.8167e-05,0.0001,336.79,0,0,0,0,0,1,0,0,0,0,4680
0.00013,8.8167e-05,0.0001,343.16,0,0,0,0,0,1,0,0,0,0,4680
0.00014,8.8167e-05,0.0001,350.18,0,0,0,0,0,1,0,0,0,0,4680
0.00015,8.8167e-05,0.0001,357.9,0,0,0,0,0,1,0,0,0,0,4680
0.00016,8.8167e-05,0.0001,366.38,0,0,0,0,0,1,0,0,0,0,4680
0.00017,8.8167e-05,0.0001,375.65,0,0,0,0,0,1,0,0,0,0,4680
0.00018,8.8167e-05,0.0001,385.76,0,0,0,0,0,1,0,0,0,0,4680
0.00019,8.8167e-05,0.0001,396.76,0,0,0,0,0,1,0,0,0,0,4680
0.0002,8.8167e-05,0.0001,408.69,0,0,0,0,0,1,0,0,0,0,4680
0.00021,8.8167e-05,0.0001,421.6,0,0,0,8.2509e-16,8.4398e-16,1,8.8414e-08,0,0,0,4680
0.00022,8.8167e-05,0.0001,435.54,0,0,0,8.807e-13,9.0064e-13,1,9.3333e-05,0,0,0,4680
