"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00018,1.15e-05,0.0001,309.05,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.15e-05,0.0001,310.97,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.15e-05,0.0001,313.07,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.15e-05,0.0001,315.35,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.15e-05,0.0001,317.83,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.15e-05,0.0001,320.52,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.15e-05,0.0001,323.42,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.15e-05,0.0001,326.56,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.15e-05,0.0001,329.95,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.15e-05,0.0001,333.61,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.15e-05,0.0001,337.55,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.15e-05,0.0001,341.8,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.15e-05,0.0001,346.37,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.15e-05,0.0001,351.29,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.15e-05,0.0001,356.58,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.15e-05,0.0001,362.27,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.15e-05,0.0001,368.4,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.15e-05,0.0001,374.99,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.15e-05,0.0001,382.08,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.15e-05,0.0001,389.7,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.15e-05,0.0001,397.9,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.15e-05,0.0001,406.72,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.15e-05,0.0001,416.19,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.15e-05,0.0001,426.35,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.15e-05,0.0001,437.24,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.15e-05,0.0001,448.91,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.15e-05,0.0001,461.37,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.15e-05,0.0001,474.66,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.15e-05,0.0001,488.8,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.15e-05,0.0001,503.79,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.15e-05,0.0001,519.64,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.15e-05,0.0001,536.35,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.15e-05,0.0001,553.91,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.15e-05,0.0001,572.29,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.15e-05,0.0001,591.45,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.15e-05,0.0001,611.33,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.15e-05,0.0001,631.8,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.15e-05,0.0001,652.69,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.15e-05,0.0001,673.71,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.15e-05,0.0001,694.4,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.15e-05,0.0001,714.03,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.15e-05,0.0001,731.54,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.15e-05,0.0001,745.4,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.15e-05,0.0001,753.6,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.15e-05,0.0001,753.87,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.15e-05,0.0001,744.11,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.15e-05,0.0001,722.9,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.15e-05,0.0001,690.03,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.15e-05,0.0001,646.8,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.15e-05,0.0001,596.06,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.15e-05,0.0001,541.79,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.15e-05,0.0001,488.39,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.15e-05,0.0001,439.76,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.15e-05,0.0001,398.58,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.15e-05,0.0001,365.98,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.15e-05,0.0001,341.68,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.15e-05,0.0001,324.51,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.15e-05,0.0001,312.91,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.15e-05,0.0001,305.36,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.15e-05,0.0001,300.58,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.15e-05,0.0001,297.63,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.15e-05,0.0001,295.82,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.15e-05,0.0001,294.74,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.15e-05,0.0001,294.09,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.15e-05,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.15e-05,0.0001,293.47,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.15e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.15e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.15e-05,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.15e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.15e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.5333e-05,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
0,1.5333e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.5333e-05,0.0001,294.26,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.5333e-05,0.0001,294.84,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.5333e-05,0.0001,295.46,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.5333e-05,0.0001,296.12,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.5333e-05,0.0001,296.84,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.5333e-05,0.0001,297.63,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.5333e-05,0.0001,298.5,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.5333e-05,0.0001,299.46,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.5333e-05,0.0001,300.52,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.5333e-05,0.0001,301.71,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.5333e-05,0.0001,303.02,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.5333e-05,0.0001,304.47,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.5333e-05,0.0001,306.07,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.5333e-05,0.0001,307.83,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.5333e-05,0.0001,309.78,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.5333e-05,0.0001,311.91,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.5333e-05,0.0001,314.24,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.5333e-05,0.0001,316.79,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.5333e-05,0.0001,319.57,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.5333e-05,0.0001,322.58,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.5333e-05,0.0001,325.86,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.5333e-05,0.0001,329.41,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.5333e-05,0.0001,333.24,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.5333e-05,0.0001,337.39,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.5333e-05,0.0001,341.86,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.5333e-05,0.0001,346.67,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.5333e-05,0.0001,351.86,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.5333e-05,0.0001,357.44,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.5333e-05,0.0001,363.44,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.5333e-05,0.0001,369.9,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.5333e-05,0.0001,376.84,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.5333e-05,0.0001,384.3,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.5333e-05,0.0001,392.31,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.5333e-05,0.0001,400.92,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.5333e-05,0.0001,410.17,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.5333e-05,0.0001,420.11,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.5333e-05,0.0001,430.78,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.5333e-05,0.0001,442.24,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.5333e-05,0.0001,454.52,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.5333e-05,0.0001,467.69,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.5333e-05,0.0001,481.79,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.5333e-05,0.0001,496.86,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.5333e-05,0.0001,512.94,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.5333e-05,0.0001,530.06,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.5333e-05,0.0001,548.23,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.5333e-05,0.0001,567.49,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.5333e-05,0.0001,587.82,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.5333e-05,0.0001,609.21,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.5333e-05,0.0001,631.67,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.5333e-05,0.0001,655.14,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.5333e-05,0.0001,679.6,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.5333e-05,0.0001,704.97,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.5333e-05,0.0001,731.11,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.5333e-05,0.0001,757.83,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.5333e-05,0.0001,784.77,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.5333e-05,0.0001,811.37,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.5333e-05,0.0001,836.75,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.5333e-05,0.0001,859.58,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.5333e-05,0.0001,877.93,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.5333e-05,0.0001,889.27,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.5333e-05,0.0001,890.67,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.5333e-05,0.0001,879.38,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.5333e-05,0.0001,853.49,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.5333e-05,0.0001,812.53,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.5333e-05,0.0001,757.93,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.5333e-05,0.0001,693.12,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.5333e-05,0.0001,623.07,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.5333e-05,0.0001,553.42,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.5333e-05,0.0001,489.4,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.5333e-05,0.0001,434.74,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.5333e-05,0.0001,391.16,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.5333e-05,0.0001,358.53,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.5333e-05,0.0001,335.41,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.5333e-05,0.0001,319.77,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.5333e-05,0.0001,309.58,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.5333e-05,0.0001,303.14,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.5333e-05,0.0001,299.16,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.5333e-05,0.0001,296.73,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.5333e-05,0.0001,295.27,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.5333e-05,0.0001,294.4,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.5333e-05,0.0001,293.89,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.5333e-05,0.0001,293.58,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.5333e-05,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.5333e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.5333e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.5333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.5333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.5333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.9167e-05,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0,1.9167e-05,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.9167e-05,0.0001,294.53,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.9167e-05,0.0001,295.25,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.9167e-05,0.0001,296.02,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.9167e-05,0.0001,296.84,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.9167e-05,0.0001,297.74,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.9167e-05,0.0001,298.72,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.9167e-05,0.0001,299.8,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.9167e-05,0.0001,301,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.9167e-05,0.0001,302.32,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.9167e-05,0.0001,303.79,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.9167e-05,0.0001,305.42,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.9167e-05,0.0001,307.22,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.9167e-05,0.0001,309.21,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.9167e-05,0.0001,311.41,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.9167e-05,0.0001,313.82,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.9167e-05,0.0001,316.46,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.9167e-05,0.0001,319.36,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.9167e-05,0.0001,322.52,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.9167e-05,0.0001,325.96,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.9167e-05,0.0001,329.7,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.9167e-05,0.0001,333.75,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.9167e-05,0.0001,338.14,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.9167e-05,0.0001,342.89,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.9167e-05,0.0001,348.01,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.9167e-05,0.0001,353.53,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.9167e-05,0.0001,359.47,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.9167e-05,0.0001,365.86,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.9167e-05,0.0001,372.74,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.9167e-05,0.0001,380.13,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.9167e-05,0.0001,388.07,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.9167e-05,0.0001,396.59,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.9167e-05,0.0001,405.74,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.9167e-05,0.0001,415.57,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.9167e-05,0.0001,426.11,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.9167e-05,0.0001,437.43,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.9167e-05,0.0001,449.57,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.9167e-05,0.0001,462.59,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.9167e-05,0.0001,476.55,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.9167e-05,0.0001,491.5,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.9167e-05,0.0001,507.51,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.9167e-05,0.0001,524.63,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.9167e-05,0.0001,542.91,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.9167e-05,0.0001,562.39,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.9167e-05,0.0001,583.11,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.9167e-05,0.0001,605.09,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.9167e-05,0.0001,628.34,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.9167e-05,0.0001,652.87,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.9167e-05,0.0001,678.66,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.9167e-05,0.0001,705.71,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.9167e-05,0.0001,733.98,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.9167e-05,0.0001,763.44,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.9167e-05,0.0001,794.02,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.9167e-05,0.0001,825.59,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.9167e-05,0.0001,857.94,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.9167e-05,0.0001,890.7,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.9167e-05,0.0001,923.24,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.9167e-05,0.0001,954.54,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.9167e-05,0.0001,983.02,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.9167e-05,0.0001,1006.4,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.9167e-05,0.0001,1021.6,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.9167e-05,0.0001,1025.1,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.9167e-05,0.0001,1013.3,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.9167e-05,0.0001,983.86,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.9167e-05,0.0001,935.87,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.9167e-05,0.0001,870.83,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.9167e-05,0.0001,792.6,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.9167e-05,0.0001,707.07,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.9167e-05,0.0001,621.14,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.9167e-05,0.0001,541.39,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.9167e-05,0.0001,472.74,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.9167e-05,0.0001,417.67,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.9167e-05,0.0001,376.25,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.9167e-05,0.0001,346.82,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.9167e-05,0.0001,326.91,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.9167e-05,0.0001,313.95,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.9167e-05,0.0001,305.77,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.9167e-05,0.0001,300.72,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.9167e-05,0.0001,297.66,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.9167e-05,0.0001,295.82,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.9167e-05,0.0001,294.72,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.9167e-05,0.0001,294.07,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.9167e-05,0.0001,293.69,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.9167e-05,0.0001,293.47,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.9167e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.9167e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.9167e-05,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.9167e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.9167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,2.3e-05,0.0001,293.96,0,0,0,0,0,1,0,0,0,0,4680
0,2.3e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,2.3e-05,0.0001,294.8,0,0,0,0,0,1,0,0,0,0,4680
3e-05,2.3e-05,0.0001,295.66,0,0,0,0,0,1,0,0,0,0,4680
4e-05,2.3e-05,0.0001,296.58,0,0,0,0,0,1,0,0,0,0,4680
5e-05,2.3e-05,0.0001,297.56,0,0,0,0,0,1,0,0,0,0,4680
6e-05,2.3e-05,0.0001,298.63,0,0,0,0,0,1,0,0,0,0,4680
7e-05,2.3e-05,0.0001,299.8,0,0,0,0,0,1,0,0,0,0,4680
8e-05,2.3e-05,0.0001,301.09,0,0,0,0,0,1,0,0,0,0,4680
9e-05,2.3e-05,0.0001,302.51,0,0,0,0,0,1,0,0,0,0,4680
0.0001,2.3e-05,0.0001,304.1,0,0,0,0,0,1,0,0,0,0,4680
0.00011,2.3e-05,0.0001,305.85,0,0,0,0,0,1,0,0,0,0,4680
0.00012,2.3e-05,0.0001,307.79,0,0,0,0,0,1,0,0,0,0,4680
0.00013,2.3e-05,0.0001,309.94,0,0,0,0,0,1,0,0,0,0,4680
0.00014,2.3e-05,0.0001,312.31,0,0,0,0,0,1,0,0,0,0,4680
0.00015,2.3e-05,0.0001,314.92,0,0,0,0,0,1,0,0,0,0,4680
0.00016,2.3e-05,0.0001,317.79,0,0,0,0,0,1,0,0,0,0,4680
0.00017,2.3e-05,0.0001,320.94,0,0,0,0,0,1,0,0,0,0,4680
0.00018,2.3e-05,0.0001,324.38,0,0,0,0,0,1,0,0,0,0,4680
0.00019,2.3e-05,0.0001,328.14,0,0,0,0,0,1,0,0,0,0,4680
0.0002,2.3e-05,0.0001,332.23,0,0,0,0,0,1,0,0,0,0,4680
0.00021,2.3e-05,0.0001,336.67,0,0,0,0,0,1,0,0,0,0,4680
0.00022,2.3e-05,0.0001,341.49,0,0,0,0,0,1,0,0,0,0,4680
0.00023,2.3e-05,0.0001,346.7,0,0,0,0,0,1,0,0,0,0,4680
0.00024,2.3e-05,0.0001,352.33,0,0,0,0,0,1,0,0,0,0,4680
0.00025,2.3e-05,0.0001,358.4,0,0,0,0,0,1,0,0,0,0,4680
