"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00022,7.6667e-05,0.0001,425.39,0,0,0,3.4579e-22,3.5914e-22,1,6.2482e-14,0,0,0,4680
0.00023,7.6667e-05,0.0001,439.3,0,0,0,1.0932e-19,1.1349e-19,1,1.9532e-11,0,0,0,4680
0.00024,7.6667e-05,0.0001,454.25,0,0,0,4.3501e-18,4.5141e-18,1,7.6752e-10,0,0,0,4680
0.00025,7.6667e-05,0.0001,470.29,0,0,0,9.9999e-17,1.0372e-16,1,1.7401e-08,0,0,0,4680
0.00026,7.6667e-05,0.0001,487.45,0,0,0,1.7094e-15,1.772e-15,1,2.93e-07,0,0,0,4680
0.00027,7.6667e-05,0.0001,505.81,0,0,0,2.3438e-14,2.4283e-14,1,3.9523e-06,0,0,0,4680
0.00028,7.6667e-05,0.0001,525.42,0,0,0,2.6816e-13,2.7765e-13,1,4.4424e-05,0,0,0,4680
0.00029,7.6667e-05,0.0001,546.34,0,0,0,2.6308e-12,2.7221e-12,1,0.00042752,0,0,0,4680
0.0003,7.6667e-05,0.0001,568.64,0,0,0,2.2585e-11,2.3353e-11,1,0.0035944,0,0,0,4680
0.00031,7.6667e-05,0.0001,592.41,0,0,0,1.7233e-10,1.7805e-10,1,0.02681,0,0,0,4680
0.00032,7.6667e-05,0.0001,617.73,0,0,0,1.1826e-09,1.2209e-09,1,0.17949,0,0,0,4680
0.00033,7.6667e-05,0.0001,644.71,0,0,0,7.3667e-09,7.5993e-09,1,1.0884,0,0,0,4680
0.00034,7.6667e-05,0.0001,673.47,0,0,0,4.195e-08,4.3236e-08,1,6.018,0,0,0,4680
0.00035,7.6667e-05,0.0001,704.13,0,0,0,2.1951e-07,2.2603e-07,1,30.489,0,0,0,4680
0.00036,7.6667e-05,0.0001,736.84,0,0,0,1.0594e-06,1.0897e-06,1,142,0,0,0,4680
0.00037,7.6667e-05,0.0001,771.78,0,0,0,4.7266e-06,4.8568e-06,1,609.11,0,0,0,4680
0.00038,7.6667e-05,0.0001,809.15,0,0,0,1.9518e-05,2.0033e-05,0.99998,2407.7,0,0,0,4680
0.00039,7.6667e-05,0.0001,849.17,0,0,0,7.4608e-05,7.6481e-05,0.99993,8764.2,0,0,0,4680
0.0004,7.6667e-05,0.0001,892.11,0,0,0,0.00026376,0.00027002,0.99974,29325,0,0,0,4680
0.00041,7.6667e-05,0.0001,938.25,0,0,0,0.00086084,0.00088005,0.99914,89917,0,0,0,4680
0.00042,7.6667e-05,0.0001,987.88,0,0,0,0.0025872,0.0026409,0.99741,2.5161e+05,0,0,0,4680
0.00043,7.6667e-05,0.0001,1041.2,0,0,0,0.0071365,0.0072731,0.99286,6.3919e+05,0,0,0,4680
0.00044,7.6667e-05,0.0001,1098.4,0,0,0,0.018001,0.018314,0.982,1.4652e+06,0,0,0,4680
0.00045,7.6667e-05,0.0001,1159.2,0,0,0,0.041368,0.042011,0.95863,3.0111e+06,0,0,0,4680
0.00046,7.6667e-05,0.0001,1222.9,0,0,0,0.086341,0.087519,0.91366,5.5135e+06,0,0,0,4680
0.00047,7.6667e-05,0.0001,1288.5,0,0,0,0.16336,0.16527,0.83664,8.9461e+06,0,0,0,4680
0.00048,7.6667e-05,0.0001,1354.6,0,0,0,0.28013,0.28287,0.71987,1.28e+07,0,0,0,4680
0.00049,7.6667e-05,0.0001,1420,0,0,0,0.43603,0.43945,0.56397,1.6039e+07,0,0,0,4680
0.0005,7.6667e-05,0.0001,1484.3,0,0,0,0.6174,0.6211,0.3826,1.7315e+07,0,0,0,4680
0.00051,7.6667e-05,0.0001,1548.9,0,0,0,0.79621,0.79949,0.20379,1.5328e+07,0,0,0,4680
0.00052,7.6667e-05,0.0001,1618,0,0,0,0.93249,0.93447,0.067505,9.1999e+06,0,0,0,4680
0.00053,7.6667e-05,0.0001,1698.6,0,0,0,0.99221,0.99275,0.0077929,2.5138e+06,0.0019549,0,0,4680
0.00054,7.6667e-05,0.0001,1798.3,0,0,0,1,1,8.3119e-10,0,0.010794,0,0,4680
0.00055,7.6667e-05,0.0001,1921.6,0,0,0,1,1,1.0327e-09,0,0.031724,0,0,4680
0.00056,7.6667e-05,0.0001,2070.9,0,0,0,1,1,1.5749e-09,0,0.08296,0,0,4680
0.00057,7.6667e-05,0.0001,2247.6,0,0,0,1,1,3.0694e-09,0,0.24294,0,0,4680
0.00058,7.6667e-05,0.0001,2449.7,0,0,0,1,1,7.9379e-09,0,0.87144,0,0,4680
0.00059,7.6667e-05,0.0001,2669.4,0,0,0,1,1,2.7972e-08,0,4.0031,0,0,4680
0.0006,7.6667e-05,0.0001,2892.4,0,0,0,1,1,1.3488e-07,0,23.787,0,0,4680
0.00061,7.6667e-05,0.0001,3097.5,0,0,0,1,1,8.6563e-07,0,178.12,0,0,4680
0.00062,7.6667e-05,0.0001,3260.2,0,0,0,0.99999,0.99999,6.9399e-06,0,1577.7,0,0,4680
0.00063,7.6667e-05,0.0001,3357.1,0,0,0,0.99994,0.99993,6.3166e-05,0,15012,0,0,4680
0.00064,7.6667e-05,0.0001,3370.2,0,0,0,0.99942,0.99939,0.00058005,0,1.3607e+05,0,0,4680
0.00065,7.6667e-05,0.0001,3289.3,0,0,0,0.99527,0.99508,0.0047291,0,1.0287e+06,0,0,4680
0.00066,7.6667e-05,0.0001,3112.8,0,0,0,0.96976,0.96872,0.03024,0,5.6735e+06,0,0,4680
0.00067,7.6667e-05,0.0001,2849.4,0,0,0,0.86351,0.85991,0.13649,0,2.0182e+07,0,0,4680
0.00068,7.6667e-05,0.0001,2519.6,0,0,0,0.59483,0.58779,0.40517,0,4.1672e+07,0,0,4680
0.00069,7.6667e-05,0.0001,2154.3,0,0,0,0.23058,0.2242,0.76942,0,4.3736e+07,0,0,4680
0.0007,7.6667e-05,0.0001,1779.6,0,0,0,0.025291,0.023231,0.97471,0,1.7479e+07,0,0,4680
0.00071,7.6667e-05,0.0001,1416.1,0,0,0,0,0,1,0,0,0,0,4680
0.00072,7.6667e-05,0.0001,1090.6,0,0,0,0,0,1,0,0,0,0,4680
0.00073,7.6667e-05,0.0001,826.09,0,0,0,0,0,1,0,0,0,0,4680
0.00074,7.6667e-05,0.0001,629.99,0,0,0,0,0,1,0,0,0,0,4680
0.00075,7.6667e-05,0.0001,496.25,0,0,0,0,0,1,0,0,0,0,4680
0.00076,7.6667e-05,0.0001,411.31,0,0,0,0,0,1,0,0,0,0,4680
0.00077,7.6667e-05,0.0001,360.32,0,0,0,0,0,1,0,0,0,0,4680
0.00078,7.6667e-05,0.0001,330.87,0,0,0,0,0,1,0,0,0,0,4680
0.00079,7.6667e-05,0.0001,314.26,0,0,0,0,0,1,0,0,0,0,4680
0.0008,7.6667e-05,0.0001,304.98,0,0,0,0,0,1,0,0,0,0,4680
0.00081,7.6667e-05,0.0001,299.81,0,0,0,0,0,1,0,0,0,0,4680
0.00082,7.6667e-05,0.0001,296.92,0,0,0,0,0,1,0,0,0,0,4680
0.00083,7.6667e-05,0.0001,295.29,0,0,0,0,0,1,0,0,0,0,4680
0.00084,7.6667e-05,0.0001,294.37,0,0,0,0,0,1,0,0,0,0,4680
0.00085,7.6667e-05,0.0001,293.85,0,0,0,0,0,1,0,0,0,0,4680
0.00086,7.6667e-05,0.0001,293.55,0,0,0,0,0,1,0,0,0,0,4680
0.00087,7.6667e-05,0.0001,293.38,0,0,0,0,0,1,0,0,0,0,4680
0.00088,7.6667e-05,0.0001,293.28,0,0,0,0,0,1,0,0,0,0,4680
0.00089,7.6667e-05,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,7.6667e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,7.6667e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,7.6667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,7.6667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,8.05e-05,0.0001,295.49,0,0,0,0,0,1,0,0,0,0,4680
0,8.05e-05,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
2e-05,8.05e-05,0.0001,297.87,0,0,0,0,0,1,0,0,0,0,4680
3e-05,8.05e-05,0.0001,300.34,0,0,0,0,0,1,0,0,0,0,4680
4e-05,8.05e-05,0.0001,302.96,0,0,0,0,0,1,0,0,0,0,4680
5e-05,8.05e-05,0.0001,305.77,0,0,0,0,0,1,0,0,0,0,4680
6e-05,8.05e-05,0.0001,308.83,0,0,0,0,0,1,0,0,0,0,4680
7e-05,8.05e-05,0.0001,312.17,0,0,0,0,0,1,0,0,0,0,4680
8e-05,8.05e-05,0.0001,315.85,0,0,0,0,0,1,0,0,0,0,4680
9e-05,8.05e-05,0.0001,319.91,0,0,0,0,0,1,0,0,0,0,4680
0.0001,8.05e-05,0.0001,324.41,0,0,0,0,0,1,0,0,0,0,4680
0.00011,8.05e-05,0.0001,329.39,0,0,0,0,0,1,0,0,0,0,4680
0.00012,8.05e-05,0.0001,334.9,0,0,0,0,0,1,0,0,0,0,4680
0.00013,8.05e-05,0.0001,340.98,0,0,0,0,0,1,0,0,0,0,4680
0.00014,8.05e-05,0.0001,347.69,0,0,0,0,0,1,0,0,0,0,4680
0.00015,8.05e-05,0.0001,355.06,0,0,0,0,0,1,0,0,0,0,4680
0.00016,8.05e-05,0.0001,363.14,0,0,0,0,0,1,0,0,0,0,4680
0.00017,8.05e-05,0.0001,371.98,0,0,0,0,0,1,0,0,0,0,4680
0.00018,8.05e-05,0.0001,381.62,0,0,0,0,0,1,0,0,0,0,4680
0.00019,8.05e-05,0.0001,392.1,0,0,0,0,0,1,0,0,0,0,4680
0.0002,8.05e-05,0.0001,403.47,0,0,0,0,0,1,0,0,0,0,4680
0.00021,8.05e-05,0.0001,415.76,0,0,0,0,0,1,0,0,0,0,4680
0.00022,8.05e-05,0.0001,429.02,0,0,0,2.4555e-21,2.5501e-21,1,4.4255e-13,0,0,0,4680
0.00023,8.05e-05,0.0001,443.29,0,0,0,2.8885e-19,2.9985e-19,1,5.1447e-11,0,0,0,4680
0.00024,8.05e-05,0.0001,458.63,0,0,0,9.6955e-18,1.006e-17,1,1.7045e-09,0,0,0,4680
0.00025,8.05e-05,0.0001,475.07,0,0,0,2.1096e-16,2.1878e-16,1,3.6562e-08,0,0,0,4680
0.00026,8.05e-05,0.0001,492.67,0,0,0,3.4976e-15,3.6251e-15,1,5.9682e-07,0,0,0,4680
0.00027,8.05e-05,0.0001,511.48,0,0,0,4.6846e-14,4.8526e-14,1,7.8603e-06,0,0,0,4680
0.00028,8.05e-05,0.0001,531.57,0,0,0,5.2535e-13,5.4384e-13,1,8.6555e-05,0,0,0,4680
0.00029,8.05e-05,0.0001,553,0,0,0,5.062e-12,5.2367e-12,1,0.00081766,0,0,0,4680
0.0003,8.05e-05,0.0001,575.85,0,0,0,4.2733e-11,4.4176e-11,1,0.0067558,0,0,0,4680
0.00031,8.05e-05,0.0001,600.19,0,0,0,3.208e-10,3.3139e-10,1,0.049545,0,0,0,4680
0.00032,8.05e-05,0.0001,626.12,0,0,0,2.1665e-09,2.2362e-09,1,0.32619,0,0,0,4680
0.00033,8.05e-05,0.0001,653.75,0,0,0,1.328e-08,1.3695e-08,1,1.9446,0,0,0,4680
0.00034,8.05e-05,0.0001,683.19,0,0,0,7.4381e-08,7.6639e-08,1,10.566,0,0,0,4680
0.00035,8.05e-05,0.0001,714.58,0,0,0,3.8262e-07,3.9385e-07,1,52.566,0,0,0,4680
0.00036,8.05e-05,0.0001,748.1,0,0,0,1.8139e-06,1.8652e-06,1,240.19,0,0,0,4680
0.00037,8.05e-05,0.0001,783.91,0,0,0,7.9421e-06,8.1579e-06,0.99999,1009.6,0,0,0,4680
0.00038,8.05e-05,0.0001,822.23,0,0,0,3.215e-05,3.2984e-05,0.99997,3905.5,0,0,0,4680
0.00039,8.05e-05,0.0001,863.33,0,0,0,0.00012031,0.00012328,0.99988,13889,0,0,0,4680
0.0004,8.05e-05,0.0001,907.49,0,0,0,0.00041574,0.00042542,0.99958,45310,0,0,0,4680
0.00041,8.05e-05,0.0001,955.02,0,0,0,0.0013239,0.0013528,0.99868,1.3513e+05,0,0,0,4680
0.00042,8.05e-05,0.0001,1006.3,0,0,0,0.0038741,0.0039524,0.99613,3.6667e+05,0,0,0,4680
0.00043,8.05e-05,0.0001,1061.4,0,0,0,0.01038,0.010572,0.98962,9.0003e+05,0,0,0,4680
0.00044,8.05e-05,0.0001,1120.6,0,0,0,0.025362,0.025786,0.97464,1.9852e+06,0,0,0,4680
0.00045,8.05e-05,0.0001,1183.5,0,0,0,0.0563,0.057135,0.9437,3.9076e+06,0,0,0,4680
0.00046,8.05e-05,0.0001,1249.1,0,0,0,0.11321,0.11467,0.88679,6.8213e+06,0,0,0,4680
0.00047,8.05e-05,0.0001,1316,0,0,0,0.20596,0.2082,0.79404,1.0506e+07,0,0,0,4680
0.00048,8.05e-05,0.0001,1382.7,0,0,0,0.33922,0.34225,0.66078,1.421e+07,0,0,0,4680
0.00049,8.05e-05,0.0001,1447.9,0,0,0,0.5071,0.51068,0.4929,1.6747e+07,0,0,0,4680
0.0005,8.05e-05,0.0001,1511.5,0,0,0,0.69014,0.69374,0.30986,1.6821e+07,0,0,0,4680
0.00051,8.05e-05,0.0001,1575.9,0,0,0,0.85604,0.8589,0.14396,1.3364e+07,0,0,0,4680
0.00052,8.05e-05,0.0001,1646.3,0,0,0,0.9638,0.9651,0.036204,6.0634e+06,1.9334e-06,0,0,4680
0.00053,8.05e-05,0.0001,1730.9,0,0,0,0.99882,0.99898,0.0011807,7.4182e+05,0.00029722,0,0,4680
0.00054,8.05e-05,0.0001,1836.7,0,0,0,1,1,6.4274e-11,0,0.0012109,0,0,4680
0.00055,8.05e-05,0.0001,1967.5,0,0,0,1,1,8.5467e-11,0,0.0032376,0,0,4680
0.00056,8.05e-05,0.0001,2126.4,0,0,0,1,1,1.4157e-10,0,0.0087088,0,0,4680
0.00057,8.05e-05,0.0001,2314.8,0,0,0,1,1,3.0519e-10,0,0.027497,0,0,4680
0.00058,8.05e-05,0.0001,2530.9,0,0,0,1,1,8.9218e-10,0,0.10997,0,0,4680
0.00059,8.05e-05,0.0001,2766.6,0,0,0,1,1,3.641e-09,0,0.58029,0,0,4680
0.0006,8.05e-05,0.0001,3006.1,0,0,0,1,1,2.0839e-08,0,4.0719,0,0,4680
0.00061,8.05e-05,0.0001,3226.8,0,0,0,1,1,1.623e-07,0,36.878,0,0,4680
0.00062,8.05e-05,0.0001,3402.5,0,0,0,1,1,1.606e-06,0,402.37,0,0,4680
0.00063,8.05e-05,0.0001,3508.4,0,0,0,0.99998,0.99998,1.8224e-05,0,4770.4,0,0,4680
0.00064,8.05e-05,0.0001,3526,0,0,0,0.99979,0.99978,0.00020912,0,54094,0,0,4680
0.00065,8.05e-05,0.0001,3444.7,0,0,0,0.99788,0.99778,0.0021195,0,5.1016e+05,0,0,4680
0.00066,8.05e-05,0.0001,3263.4,0,0,0,0.98336,0.98271,0.016644,0,3.4789e+06,0,0,4680
0.00067,8.05e-05,0.0001,2990.2,0,0,0,0.90949,0.90678,0.09051,0,1.5087e+07,0,0,4680
0.00068,8.05e-05,0.0001,2645.4,0,0,0,0.68445,0.67803,0.31555,0,3.7416e+07,0,0,4680
0.00069,8.05e-05,0.0001,2260.9,0,0,0,0.31544,0.3081,0.68456,0,4.7682e+07,0,0,4680
0.0007,8.05e-05,0.0001,1867.6,0,0,0,0.055194,0.05213,0.94481,0,2.2664e+07,0,0,4680
0.00071,8.05e-05,0.0001,1486.2,0,0,0,0,0,1,0,3.2883e+05,0,0,4680
0.00072,8.05e-05,0.0001,1142.3,0,0,0,0,0,1,0,0,0,0,4680
0.00073,8.05e-05,0.0001,861.36,0,0,0,0,0,1,0,0,0,0,4680
0.00074,8.05e-05,0.0001,652.27,0,0,0,0,0,1,0,0,0,0,4680
0.00075,8.05e-05,0.0001,509.37,0,0,0,0,0,1,0,0,0,0,4680
0.00076,8.05e-05,0.0001,418.62,0,0,0,0,0,1,0,0,0,0,4680
0.00077,8.05e-05,0.0001,364.22,0,0,0,0,0,1,0,0,0,0,4680
0.00078,8.05e-05,0.0001,332.9,0,0,0,0,0,1,0,0,0,0,4680
0.00079,8.05e-05,0.0001,315.31,0,0,0,0,0,1,0,0,0,0,4680
0.0008,8.05e-05,0.0001,305.53,0,0,0,0,0,1,0,0,0,0,4680
0.00081,8.05e-05,0.0001,300.1,0,0,0,0,0,1,0,0,0,0,4680
0.00082,8.05e-05,0.0001,297.07,0,0,0,0,0,1,0,0,0,0,4680
0.00083,8.05e-05,0.0001,295.38,0,0,0,0,0,1,0,0,0,0,4680
0.00084,8.05e-05,0.0001,294.42,0,0,0,0,0,1,0,0,0,0,4680
0.00085,8.05e-05,0.0001,293.87,0,0,0,0,0,1,0,0,0,0,4680
0.00086,8.05e-05,0.0001,293.57,0,0,0,0,0,1,0,0,0,0,4680
0.00087,8.05e-05,0.0001,293.39,0,0,0,0,0,1,0,0,0,0,4680
0.00088,8.05e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00089,8.05e-05,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.0009,8.05e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,8.05e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,8.05e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,8.05e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,8.05e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,8.4333e-05,0.0001,295.55,0,0,0,0,0,1,0,0,0,0,4680
0,8.4333e-05,0.0001,293.75,0,0,0,0,0,1,0,0,0,0,4680
2e-05,8.4333e-05,0.0001,297.99,0,0,0,0,0,1,0,0,0,0,4680
3e-05,8.4333e-05,0.0001,300.53,0,0,0,0,0,1,0,0,0,0,4680
4e-05,8.4333e-05,0.0001,303.21,0,0,0,0,0,1,0,0,0,0,4680
5e-05,8.4333e-05,0.0001,306.09,0,0,0,0,0,1,0,0,0,0,4680
6e-05,8.4333e-05,0.0001,309.22,0,0,0,0,0,1,0,0,0,0,4680
7e-05,8.4333e-05,0.0001,312.64,0,0,0,0,0,1,0,0,0,0,4680
8e-05,8.4333e-05,0.0001,316.41,0,0,0,0,0,1,0,0,0,0,4680
9e-05,8.4333e-05,0.0001,320.58,0,0,0,0,0,1,0,0,0,0,4680
0.0001,8.4333e-05,0.0001,325.19,0,0,0,0,0,1,0,0,0,0,4680
0.00011,8.4333e-05,0.0001,330.29,0,0,0,0,0,1,0,0,0,0,4680
0.00012,8.4333e-05,0.0001,335.94,0,0,0,0,0,1,0,0,0,0,4680
0.00013,8.4333e-05,0.0001,342.17,0,0,0,0,0,1,0,0,0,0,4680
0.00014,8.4333e-05,0.0001,349.04,0,0,0,0,0,1,0,0,0,0,4680
0.00015,8.4333e-05,0.0001,356.59,0,0,0,0,0,1,0,0,0,0,4680
0.00016,8.4333e-05,0.0001,364.87,0,0,0,0,0,1,0,0,0,0,4680
0.00017,8.4333e-05,0.0001,373.92,0,0,0,0,0,1,0,0,0,0,4680
0.00018,8.4333e-05,0.0001,383.79,0,0,0,0,0,1,0,0,0,0,4680
0.00019,8.4333e-05,0.0001,394.51,0,0,0,0,0,1,0,0,0,0,4680
0.0002,8.4333e-05,0.0001,406.14,0,0,0,0,0,1,0,0,0,0,4680
0.00021,8.4333e-05,0.0001,418.72,0,0,0,0,0,1,0,0,0,0,4680
0.00022,8.4333e-05,0.0001,432.28,0,0,0,8.6639e-21,8.9967e-21,1,1.5577e-12,0,0,0,4680
0.00023,8.4333e-05,0.0001,446.88,0,0,0,6.3424e-19,6.583e-19,1,1.1264e-10,0,0,0,4680
0.00024,8.4333e-05,0.0001,462.56,0,0,0,1.9279e-17,2.0001e-17,1,3.3782e-09,0,0,0,4680
0.00025,8.4333e-05,0.0001,479.37,0,0,0,4.0393e-16,4.1883e-16,1,6.9748e-08,0,0,0,4680
0.00026,8.4333e-05,0.0001,497.36,0,0,0,6.5331e-15,6.7703e-15,1,1.1103e-06,0,0,0,4680
0.00027,8.4333e-05,0.0001,516.58,0,0,0,8.5771e-14,8.8833e-14,1,1.4327e-05,0,0,0,4680
0.00028,8.4333e-05,0.0001,537.1,0,0,0,9.4534e-13,9.7846e-13,1,0.00015498,0,0,0,4680
0.00029,8.4333e-05,0.0001,558.99,0,0,0,8.9667e-12,9.2745e-12,1,0.0014405,0,0,0,4680
0.0003,8.4333e-05,0.0001,582.32,0,0,0,7.4582e-11,7.7087e-11,1,0.01172,0,0,0,4680
0.00031,8.4333e-05,0.0001,607.17,0,0,0,5.5192e-10,5.7002e-10,1,0.084678,0,0,0,4680
0.00032,8.4333e-05,0.0001,633.65,0,0,0,3.6746e-09,3.792e-09,1,0.54923,0,0,0,4680
0.00033,8.4333e-05,0.0001,661.85,0,0,0,2.2202e-08,2.2891e-08,1,3.2251,0,0,0,4680
0.00034,8.4333e-05,0.0001,691.91,0,0,0,1.2254e-07,1.2622e-07,1,17.252,0,0,0,4680
0.00035,8.4333e-05,0.0001,723.97,0,0,0,6.2077e-07,6.3882e-07,1,84.442,0,0,0,4680
0.00036,8.4333e-05,0.0001,758.2,0,0,0,2.8962e-06,2.9773e-06,1,379.29,0,0,0,4680
0.00037,8.4333e-05,0.0001,794.8,0,0,0,1.2469e-05,1.2804e-05,0.99999,1565.6,0,0,0,4680
0.00038,8.4333e-05,0.0001,834,0,0,0,4.958e-05,5.0849e-05,0.99995,5939.2,0,0,0,4680
0.00039,8.4333e-05,0.0001,876.08,0,0,0,0.00018203,0.00018645,0.99982,20682,0,0,0,4680
0.0004,8.4333e-05,0.0001,921.36,0,0,0,0.00061623,0.00063032,0.99938,65940,0,0,0,4680
0.00041,8.4333e-05,0.0001,970.2,0,0,0,0.0019193,0.0019603,0.99808,1.9175e+05,0,0,0,4680
0.00042,8.4333e-05,0.0001,1022.9,0,0,0,0.0054821,0.0055902,0.99452,5.0589e+05,0,0,0,4680
0.00043,8.4333e-05,0.0001,1079.8,0,0,0,0.014304,0.014561,0.9857,1.2032e+06,0,0,0,4680
0.00044,8.4333e-05,0.0001,1140.9,0,0,0,0.033954,0.034501,0.96605,2.5612e+06,0,0,0,4680
0.00045,8.4333e-05,0.0001,1205.6,0,0,0,0.073035,0.07407,0.92697,4.8447e+06,0,0,0,4680
0.00046,8.4333e-05,0.0001,1272.8,0,0,0,0.14199,0.14372,0.85801,8.0927e+06,0,0,0,4680
0.00047,8.4333e-05,0.0001,1340.7,0,0,0,0.24933,0.25187,0.75067,1.1881e+07,0,0,0,4680
0.00048,8.4333e-05,0.0001,1407.6,0,0,0,0.39616,0.39942,0.60384,1.5263e+07,0,0,0,4680
0.00049,8.4333e-05,0.0001,1472.2,0,0,0,0.57155,0.57518,0.42845,1.6997e+07,0,0,0,4680
0.0005,8.4333e-05,0.0001,1535.2,0,0,0,0.75142,0.75482,0.24858,1.5917e+07,0,0,0,4680
0.00051,8.4333e-05,0.0001,1599.5,0,0,0,0.901,0.9034,0.098996,1.1202e+07,0,0,0,4680
0.00052,8.4333e-05,0.0001,1671.6,0,0,0,0.98166,0.98251,0.018338,3.9301e+06,2.8147e-06,0,0,4680
0.00053,8.4333e-05,0.0001,1760.3,0,0,0,1,1,4.7846e-12,0,3.9425e-05,0,0,4680
0.00054,8.4333e-05,0.0001,1871.8,0,0,0,1,1,5.6045e-12,0,0.00013607,0,0,4680
0.00055,8.4333e-05,0.0001,2009.7,0,0,0,1,1,7.9385e-12,0,0.00035384,0,0,4680
0.00056,8.4333e-05,0.0001,2177.5,0,0,0,1,1,1.4206e-11,0,0.00099201,0,0,4680
0.00057,8.4333e-05,0.0001,2377.1,0,0,0,1,1,3.3671e-11,0,0.0033829,0,0,4680
0.00058,8.4333e-05,0.0001,2606.7,0,0,0,1,1,1.1052e-10,0,0.015041,0,0,4680
0.00059,8.4333e-05,0.0001,2857.5,0,0,0,1,1,5.1848e-10,0,0.090689,0,0,4680
0.0006,8.4333e-05,0.0001,3112.9,0,0,0,1,1,3.4927e-09,0,0.74608,0,0,4680
0.00061,8.4333e-05,0.0001,3348.4,0,0,0,1,1,3.2701e-08,0,8.101,0,0,4680
0.00062,8.4333e-05,0.0001,3536.2,0,0,0,1,1,3.9523e-07,0,107.78,0,0,4680
0.00063,8.4333e-05,0.0001,3650.4,0,0,0,0.99999,0.99999,5.5276e-06,0,1574,0,0,4680
0.00064,8.4333e-05,0.0001,3671.8,0,0,0,0.99992,0.99992,7.8319e-05,0,22056,0,0,4680
0.00065,8.4333e-05,0.0001,3590.1,0,0,0,0.99902,0.99898,0.00097506,0,2.5618e+05,0,0,4680
0.00066,8.4333e-05,0.0001,3404.1,0,0,0,0.9907,0.99031,0.0092965,0,2.1322e+06,0,0,4680
0.00067,8.4333e-05,0.0001,3122.2,0,0,0,0.9397,0.93769,0.060297,0,1.1132e+07,0,0,4680
0.00068,8.4333e-05,0.0001,2763.8,0,0,0,0.75516,0.74948,0.24484,0,3.2697e+07,0,0,4680
0.00069,8.4333e-05,0.0001,2361.6,0,0,0,0.39765,0.38982,0.60235,0,4.9236e+07,0,0,4680
0.0007,8.4333e-05,0.0001,1950.5,0,0,0,0.090594,0.086784,0.90941,0,2.8916e+07,0,0,4680
0.00071,8.4333e-05,0.0001,1552.3,0,0,0,0,0,1,0,3.1414e+06,0,0,4680
0.00072,8.4333e-05,0.0001,1191.4,0,0,0,0,0,1,0,0,0,0,4680
0.00073,8.4333e-05,0.0001,894.96,0,0,0,0,0,1,0,0,0,0,4680
0.00074,8.4333e-05,0.0001,673.54,0,0,0,0,0,1,0,0,0,0,4680
0.00075,8.4333e-05,0.0001,521.91,0,0,0,0,0,1,0,0,0,0,4680
0.00076,8.4333e-05,0.0001,425.59,0,0,0,0,0,1,0,0,0,0,4680
0.00077,8.4333e-05,0.0001,367.93,0,0,0,0,0,1,0,0,0,0,4680
0.00078,8.4333e-05,0.0001,334.83,0,0,0,0,0,1,0,0,0,0,4680
0.00079,8.4333e-05,0.0001,316.3,0,0,0,0,0,1,0,0,0,0,4680
0.0008,8.4333e-05,0.0001,306.04,0,0,0,0,0,1,0,0,0,0,4680
0.00081,8.4333e-05,0.0001,300.37,0,0,0,0,0,1,0,0,0,0,4680
